2895	1167	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 515, Gait = Run, FacingMdeg = 58973, IsMoving = True } }
2896	1168	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 516, Gait = Run, FacingMdeg = 58967, IsMoving = True } }
2897	1169	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 515, Gait = Run, FacingMdeg = 58977, IsMoving = True } }
2899	1170	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 516, Gait = Run, FacingMdeg = 58962, IsMoving = True } }
2900	1171	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 515, Gait = Run, FacingMdeg = 58973, IsMoving = True } }
2901	1172	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 516, Gait = Run, FacingMdeg = 58964, IsMoving = True } }
2902	1173	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 515, Gait = Run, FacingMdeg = 58977, IsMoving = True } }
2903	1174	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 516, Gait = Run, FacingMdeg = 58968, IsMoving = True } }
2904	1175	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 515, Gait = Run, FacingMdeg = 58983, IsMoving = True } }
2906	1176	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 516, Gait = Run, FacingMdeg = 58959, IsMoving = True } }
2907	1177	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 515, Gait = Run, FacingMdeg = 58979, IsMoving = True } }
2908	1178	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 516, Gait = Run, FacingMdeg = 58963, IsMoving = True } }
2909	1179	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 515, Gait = Run, FacingMdeg = 58989, IsMoving = True } }
2911	1180	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 516, Gait = Run, FacingMdeg = 58941, IsMoving = True } }
2912	1181	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 857, DirZPermille = 515, Gait = Run, FacingMdeg = 58984, IsMoving = True } }
2914	1182	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 712, DirZPermille = 702, Gait = Run, FacingMdeg = 45385, IsMoving = True } }
2920	1183	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 712, DirZPermille = 703, Gait = Run, FacingMdeg = 45370, IsMoving = True } }
2925	1184	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 711, DirZPermille = 703, Gait = Run, FacingMdeg = 45355, IsMoving = True } }
2938	1185	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 711, DirZPermille = 704, Gait = Run, FacingMdeg = 45290, IsMoving = True } }
2940	1186	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 711, DirZPermille = 703, Gait = Run, FacingMdeg = 45293, IsMoving = True } }
2941	1187	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 711, DirZPermille = 704, Gait = Run, FacingMdeg = 45285, IsMoving = True } }
2946	1188	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 711, DirZPermille = 703, Gait = Run, FacingMdeg = 45292, IsMoving = True } }
2947	1189	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 711, DirZPermille = 704, Gait = Run, FacingMdeg = 45282, IsMoving = True } }
2953	1190	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 711, DirZPermille = 703, Gait = Run, FacingMdeg = 45294, IsMoving = True } }
2954	1191	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 711, DirZPermille = 704, Gait = Run, FacingMdeg = 45279, IsMoving = True } }
2959	1192	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 711, DirZPermille = 703, Gait = Run, FacingMdeg = 45293, IsMoving = True } }
2960	1193	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 710, DirZPermille = 704, Gait = Run, FacingMdeg = 45268, IsMoving = True } }
2963	1194	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 711, DirZPermille = 704, Gait = Run, FacingMdeg = 45277, IsMoving = True } }
2967	1195	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 707, DirZPermille = 707, Gait = Run, FacingMdeg = 45007, IsMoving = True } }
3024	1196	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 708, DirZPermille = 707, Gait = Run, FacingMdeg = 45033, IsMoving = True } }
3029	1197	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 708, DirZPermille = 706, Gait = Run, FacingMdeg = 45049, IsMoving = True } }
3035	1198	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 709, DirZPermille = 706, Gait = Run, FacingMdeg = 45119, IsMoving = True } }
3036	1199	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 709, DirZPermille = 705, Gait = Run, FacingMdeg = 45155, IsMoving = True } }
3038	1200	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 452, DirZPermille = 892, Gait = Run, FacingMdeg = 26842, IsMoving = True } }
3068	1201	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 453, DirZPermille = 892, Gait = Run, FacingMdeg = 26905, IsMoving = True } }
3077	1202	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 453, DirZPermille = 891, Gait = Run, FacingMdeg = 26941, IsMoving = True } }
3083	1203	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 454, DirZPermille = 891, Gait = Run, FacingMdeg = 26973, IsMoving = True } }
3086	1204	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 453, DirZPermille = 891, Gait = Run, FacingMdeg = 26967, IsMoving = True } }
3087	1205	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 454, DirZPermille = 891, Gait = Run, FacingMdeg = 26974, IsMoving = True } }
3090	1206	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 453, DirZPermille = 891, Gait = Run, FacingMdeg = 26968, IsMoving = True } }
3091	1207	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 454, DirZPermille = 891, Gait = Run, FacingMdeg = 26975, IsMoving = True } }
3094	1208	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 453, DirZPermille = 891, Gait = Run, FacingMdeg = 26968, IsMoving = True } }
3095	1209	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 454, DirZPermille = 891, Gait = Run, FacingMdeg = 26977, IsMoving = True } }
3099	1210	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 453, DirZPermille = 891, Gait = Run, FacingMdeg = 26966, IsMoving = True } }
3100	1211	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 454, DirZPermille = 891, Gait = Run, FacingMdeg = 26976, IsMoving = True } }
3103	1212	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 453, DirZPermille = 891, Gait = Run, FacingMdeg = 26966, IsMoving = True } }
3104	1213	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 454, DirZPermille = 891, Gait = Run, FacingMdeg = 26979, IsMoving = True } }
3107	1214	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 453, DirZPermille = 891, Gait = Run, FacingMdeg = 26966, IsMoving = True } }
3108	1215	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 454, DirZPermille = 891, Gait = Run, FacingMdeg = 26983, IsMoving = True } }
3111	1216	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 453, DirZPermille = 891, Gait = Run, FacingMdeg = 26967, IsMoving = True } }
3112	1217	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 454, DirZPermille = 891, Gait = Run, FacingMdeg = 26989, IsMoving = True } }
3116	1218	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 453, DirZPermille = 891, Gait = Run, FacingMdeg = 26958, IsMoving = True } }
3117	1219	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 454, DirZPermille = 891, Gait = Run, FacingMdeg = 26997, IsMoving = True } }
3121	1220	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 936, Gait = Run, FacingMdeg = 20668, IsMoving = True } }
3133	1221	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20692, IsMoving = True } }
3137	1222	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20702, IsMoving = True } }
3138	1223	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20700, IsMoving = True } }
3139	1224	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20703, IsMoving = True } }
3141	1225	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20701, IsMoving = True } }
3142	1226	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20703, IsMoving = True } }
3144	1227	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20701, IsMoving = True } }
3145	1228	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20704, IsMoving = True } }
3147	1229	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20701, IsMoving = True } }
3148	1230	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20704, IsMoving = True } }
3150	1231	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20701, IsMoving = True } }
3151	1232	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20704, IsMoving = True } }
3153	1233	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20701, IsMoving = True } }
3154	1234	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20705, IsMoving = True } }
3157	1235	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20700, IsMoving = True } }
3158	1236	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20703, IsMoving = True } }
3160	1237	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20700, IsMoving = True } }
3161	1238	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20704, IsMoving = True } }
3163	1239	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20701, IsMoving = True } }
3164	1240	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20704, IsMoving = True } }
3166	1241	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20701, IsMoving = True } }
3167	1242	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20705, IsMoving = True } }
3169	1243	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20701, IsMoving = True } }
3170	1244	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20705, IsMoving = True } }
3172	1245	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20702, IsMoving = True } }
3173	1246	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20706, IsMoving = True } }
3176	1247	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20700, IsMoving = True } }
3177	1248	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20704, IsMoving = True } }
3179	1249	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20700, IsMoving = True } }
3180	1250	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20705, IsMoving = True } }
3182	1251	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20700, IsMoving = True } }
3183	1252	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20705, IsMoving = True } }
3185	1253	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20701, IsMoving = True } }
3186	1254	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20706, IsMoving = True } }
3188	1255	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20701, IsMoving = True } }
3189	1256	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20707, IsMoving = True } }
3192	1257	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20699, IsMoving = True } }
3193	1258	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20705, IsMoving = True } }
3195	1259	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20699, IsMoving = True } }
3196	1260	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20706, IsMoving = True } }
3198	1261	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20699, IsMoving = True } }
3199	1262	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20707, IsMoving = True } }
3201	1263	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20700, IsMoving = True } }
3202	1264	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20708, IsMoving = True } }
3204	1265	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20700, IsMoving = True } }
3205	1266	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20710, IsMoving = True } }
3207	1267	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20701, IsMoving = True } }
3208	1268	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20712, IsMoving = True } }
3211	1269	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20696, IsMoving = True } }
3212	1270	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20709, IsMoving = True } }
3214	1271	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20696, IsMoving = True } }
3215	1272	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20712, IsMoving = True } }
3217	1273	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20697, IsMoving = True } }
3218	1274	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20716, IsMoving = True } }
3220	1275	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20697, IsMoving = True } }
3221	1276	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20723, IsMoving = True } }
3223	1277	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20698, IsMoving = True } }
3224	1278	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20739, IsMoving = True } }
3226	1279	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20700, IsMoving = True } }
3228	1280	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 351, DirZPermille = 936, Gait = Run, FacingMdeg = 20568, IsMoving = True } }
3234	1281	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 352, DirZPermille = 936, Gait = Run, FacingMdeg = 20580, IsMoving = True } }
3252	1282	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 936, Gait = Run, FacingMdeg = 20643, IsMoving = True } }
3259	1283	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20693, IsMoving = True } }
3260	1284	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20703, IsMoving = True } }
3261	1285	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20698, IsMoving = True } }
