3089	1211	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20692, IsMoving = True } }
3090	1212	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20723, IsMoving = True } }
3092	1213	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 936, Gait = Run, FacingMdeg = 20690, IsMoving = True } }
3093	1214	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20744, IsMoving = True } }
3095	1215	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 351, DirZPermille = 936, Gait = Run, FacingMdeg = 20561, IsMoving = True } }
3105	1216	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 352, DirZPermille = 936, Gait = Run, FacingMdeg = 20580, IsMoving = True } }
3122	1217	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 936, Gait = Run, FacingMdeg = 20645, IsMoving = True } }
3129	1218	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20701, IsMoving = True } }
3130	1219	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20712, IsMoving = True } }
3133	1220	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20696, IsMoving = True } }
3134	1221	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20710, IsMoving = True } }
3136	1222	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20696, IsMoving = True } }
3137	1223	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20713, IsMoving = True } }
3139	1224	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20696, IsMoving = True } }
3140	1225	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20718, IsMoving = True } }
3142	1226	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20696, IsMoving = True } }
3143	1227	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20727, IsMoving = True } }
3145	1228	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 353, DirZPermille = 935, Gait = Run, FacingMdeg = 20697, IsMoving = True } }
3146	1229	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 354, DirZPermille = 935, Gait = Run, FacingMdeg = 20748, IsMoving = True } }
3149	1230	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 76, DirZPermille = 997, Gait = Run, FacingMdeg = 4333, IsMoving = True } }
3199	1231	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 77, DirZPermille = 997, Gait = Run, FacingMdeg = 4389, IsMoving = True } }
3213	1232	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 78, DirZPermille = 997, Gait = Run, FacingMdeg = 4445, IsMoving = True } }
3220	1233	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 79, DirZPermille = 997, Gait = Run, FacingMdeg = 4507, IsMoving = True } }
3221	1234	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 78, DirZPermille = 997, Gait = Run, FacingMdeg = 4498, IsMoving = True } }
3222	1235	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 79, DirZPermille = 997, Gait = Run, FacingMdeg = 4512, IsMoving = True } }
3224	1236	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 78, DirZPermille = 997, Gait = Run, FacingMdeg = 4492, IsMoving = True } }
3225	1237	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 79, DirZPermille = 997, Gait = Run, FacingMdeg = 4508, IsMoving = True } }
3226	1238	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 78, DirZPermille = 997, Gait = Run, FacingMdeg = 4496, IsMoving = True } }
3227	1239	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 79, DirZPermille = 997, Gait = Run, FacingMdeg = 4516, IsMoving = True } }
3229	1240	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 78, DirZPermille = 997, Gait = Run, FacingMdeg = 4486, IsMoving = True } }
3230	1241	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 79, DirZPermille = 997, Gait = Run, FacingMdeg = 4512, IsMoving = True } }
3231	1242	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 78, DirZPermille = 997, Gait = Run, FacingMdeg = 4492, IsMoving = True } }
3232	1243	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 79, DirZPermille = 997, Gait = Run, FacingMdeg = 4527, IsMoving = True } }
3233	1244	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 78, DirZPermille = 997, Gait = Run, FacingMdeg = 4502, IsMoving = True } }
3234	1245	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 79, DirZPermille = 997, Gait = Run, FacingMdeg = 4559, IsMoving = True } }
3236	1246	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344982, IsMoving = True } }
3251	1247	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3253	1248	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3254	1249	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344959, IsMoving = True } }
3256	1250	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3257	1251	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344959, IsMoving = True } }
3258	1252	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3259	1253	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3261	1254	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3262	1255	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3264	1256	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3265	1257	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3267	1258	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3268	1259	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3270	1260	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3271	1261	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3273	1262	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3274	1263	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3276	1264	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344961, IsMoving = True } }
3277	1265	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3278	1266	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3279	1267	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344957, IsMoving = True } }
3281	1268	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3282	1269	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3284	1270	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3285	1271	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3287	1272	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3288	1273	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3290	1274	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3291	1275	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3293	1276	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344961, IsMoving = True } }
3294	1277	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3296	1278	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344961, IsMoving = True } }
3297	1279	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3298	1280	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3299	1281	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344957, IsMoving = True } }
3301	1282	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3302	1283	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344957, IsMoving = True } }
3304	1284	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3305	1285	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344957, IsMoving = True } }
3307	1286	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3308	1287	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344957, IsMoving = True } }
3310	1288	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344961, IsMoving = True } }
3311	1289	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3313	1290	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344961, IsMoving = True } }
3314	1291	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3316	1292	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344961, IsMoving = True } }
3317	1293	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344958, IsMoving = True } }
3318	1294	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3319	1295	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344956, IsMoving = True } }
3321	1296	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3322	1297	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344956, IsMoving = True } }
3324	1298	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344961, IsMoving = True } }
3325	1299	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344956, IsMoving = True } }
3327	1300	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344961, IsMoving = True } }
3328	1301	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344957, IsMoving = True } }
3330	1302	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344961, IsMoving = True } }
3331	1303	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344957, IsMoving = True } }
3333	1304	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344962, IsMoving = True } }
3334	1305	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344957, IsMoving = True } }
3335	1306	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3336	1307	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344955, IsMoving = True } }
3338	1308	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3339	1309	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344955, IsMoving = True } }
3341	1310	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344961, IsMoving = True } }
3342	1311	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344955, IsMoving = True } }
3344	1312	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344961, IsMoving = True } }
3345	1313	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344955, IsMoving = True } }
3347	1314	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344962, IsMoving = True } }
3348	1315	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344955, IsMoving = True } }
3350	1316	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344963, IsMoving = True } }
3351	1317	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344955, IsMoving = True } }
3353	1318	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344964, IsMoving = True } }
3354	1319	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344955, IsMoving = True } }
3355	1320	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344960, IsMoving = True } }
3356	1321	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344950, IsMoving = True } }
3358	1322	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344961, IsMoving = True } }
3359	1323	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344950, IsMoving = True } }
3361	1324	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344962, IsMoving = True } }
3362	1325	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -260, DirZPermille = 966, Gait = Run, FacingMdeg = 344949, IsMoving = True } }
3364	1326	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -259, DirZPermille = 966, Gait = Run, FacingMdeg = 344963, IsMoving = True } }
